left_instance_id,right_instance_id,label
www.vology.com//146,www.vology.com//1895,0
www.vology.com//1349,www.vology.com//1277,0
www.vology.com//478,www.vology.com//4272,0
www.vology.com//3330,www.vology.com//632,0
www.vology.com//3778,www.vology.com//2778,0
www.vology.com//3330,www.vology.com//1567,0
www.vology.com//3279,www.vology.com//3784,0
www.vology.com//3718,www.vology.com//3333,0
www.vology.com//2151,www.vology.com//3333,0
www.vology.com//3189,www.vology.com//1567,0
www.vology.com//2990,www.vology.com//1277,0
www.vology.com//3279,www.vology.com//1414,0
www.vology.com//2989,www.softwarecity.ca//737,0
www.vology.com//1349,www.softwarecity.ca//737,0
www.vology.com//146,www.softwarecity.ca//737,0
www.vology.com//3189,www.vology.com//439,0
www.vology.com//2085,www.vology.com//3784,0
www.vology.com//248,www.vology.com//4272,0
www.vology.com//2990,www.vology.com//1895,0
www.vology.com//2084,www.vology.com//1277,0
www.vology.com//538,www.vology.com//1414,0
www.vology.com//1566,www.vology.com//3901,0
www.vology.com//146,www.vology.com//4272,0
www.vology.com//2989,www.vology.com//3784,0
www.vology.com//248,www.vology.com//1004,0
www.vology.com//501,www.flexshopper.com//884,0
www.vology.com//1485,www.vology.com//873,0
www.vology.com//3330,www.vology.com//807,0
www.vology.com//1352,www.vology.com//1414,0
www.vology.com//2989,www.vology.com//4239,0
www.vology.com//3330,www.vology.com//469,0
www.vology.com//3189,www.vology.com//826,0
www.vology.com//501,www.vology.com//1956,0
www.vology.com//4475,www.vology.com//4272,0
www.vology.com//478,www.flexshopper.com//884,0
www.vology.com//3189,www.vology.com//235,0
www.vology.com//188,www.vology.com//3784,0
www.vology.com//501,www.vology.com//1277,0
www.vology.com//3279,www.vology.com//1277,0
www.vology.com//4475,www.softwarecity.ca//737,0
www.vology.com//188,www.vology.com//4239,0
www.vology.com//1862,www.vology.com//103,0
www.vology.com//501,www.vology.com//1895,0
www.vology.com//4475,www.vology.com//62,0
www.vology.com//4475,www.vology.com//2778,0
www.vology.com//3778,www.vology.com//1414,0
www.vology.com//1001,www.vology.com//1004,0
www.vology.com//3820,www.vology.com//873,0
www.vology.com//214,www.vology.com//1414,0
www.vology.com//501,www.vology.com//439,0
www.vology.com//188,www.vology.com//62,0
www.vology.com//2990,www.vology.com//826,0
www.vology.com//546,www.vology.com//62,0
www.vology.com//146,www.vology.com//80,0
www.vology.com//188,www.vology.com//4000,0
www.vology.com//188,www.flexshopper.com//488,0
www.vology.com//4546,www.vology.com//826,0
www.vology.com//224,www.vology.com//807,0
www.vology.com//3778,www.vology.com//80,0
www.vology.com//478,www.vology.com//235,0
www.vology.com//248,buy.net//1960,0
www.vology.com//3189,www.vology.com//282,0
www.vology.com//3330,www.vology.com//3784,0
www.vology.com//1349,www.vology.com//1956,0
www.vology.com//1349,www.tigerdirect.com//12,0
www.vology.com//1352,www.flexshopper.com//488,0
www.vology.com//1870,buy.net//1960,0
www.vology.com//2084,www.vology.com//439,0
www.vology.com//3778,www.vology.com//1567,0
www.vology.com//1485,www.vology.com//521,0
www.vology.com//3718,buy.net//1960,0
www.vology.com//2151,buy.net//1960,0
www.vology.com//248,www.vology.com//103,0
www.vology.com//3330,www.vology.com//235,0
www.vology.com//1349,www.vology.com//4239,0
www.vology.com//2990,www.vology.com//282,0
www.vology.com//4546,www.vology.com//282,0
www.vology.com//224,www.vology.com//3784,0
www.vology.com//3820,www.vology.com//4272,0
www.vology.com//457,www.vology.com//632,0
www.vology.com//3718,www.tigerdirect.com//12,0
www.vology.com//2151,www.tigerdirect.com//12,0
www.vology.com//538,www.vology.com//469,0
www.vology.com//1485,www.vology.com//3901,0
www.vology.com//478,www.vology.com//3901,0
www.vology.com//1352,www.vology.com//1004,0
www.vology.com//1566,www.vology.com//3333,0
www.vology.com//214,www.vology.com//632,0
www.vology.com//3718,www.vology.com//521,0
www.vology.com//2151,www.vology.com//521,0
www.vology.com//3189,www.vology.com//3333,0
www.vology.com//3778,www.vology.com//807,0
www.vology.com//224,www.vology.com//4000,0
www.vology.com//224,www.flexshopper.com//488,0
www.vology.com//4546,www.softwarecity.ca//737,0
www.vology.com//1349,www.vology.com//3901,0
www.vology.com//4475,www.vology.com//873,0
www.vology.com//146,www.vology.com//1277,0
www.vology.com//2989,www.vology.com//1277,0
www.vology.com//457,www.vology.com//2778,0
www.vology.com//1001,www.flexshopper.com//488,0
www.vology.com//3189,www.vology.com//521,0
www.vology.com//214,www.vology.com//1004,0
www.vology.com//1485,www.softwarecity.ca//737,0
www.vology.com//1862,www.flexshopper.com//488,0
www.vology.com//2085,www.vology.com//1277,0
www.vology.com//1566,www.vology.com//4239,0
www.vology.com//4546,www.vology.com//807,0
www.vology.com//538,buy.net//1960,0
www.vology.com//214,www.vology.com//807,0
www.vology.com//3718,www.vology.com//4272,0
www.vology.com//2151,www.vology.com//4272,0
www.vology.com//2084,www.vology.com//3784,0
www.vology.com//214,www.vology.com//469,0
www.vology.com//224,www.vology.com//103,0
www.vology.com//3718,www.vology.com//1895,0
www.vology.com//546,www.vology.com//103,0
www.vology.com//2084,www.vology.com//4239,0
www.vology.com//2151,www.vology.com//1895,0
www.vology.com//3330,www.vology.com//80,0
www.vology.com//1566,www.vology.com//1895,0
www.vology.com//538,www.tigerdirect.com//12,0
www.vology.com//248,www.vology.com//80,0
www.vology.com//3820,www.vology.com//1414,0
www.vology.com//1862,www.vology.com//3784,0
www.vology.com//1352,www.vology.com//103,0
www.vology.com//538,www.vology.com//4239,0
www.vology.com//1349,www.flexshopper.com//488,0
www.vology.com//1352,www.tigerdirect.com//12,0
www.vology.com//3330,www.vology.com//1414,0
www.vology.com//2085,www.vology.com//1004,0
www.vology.com//3820,www.vology.com//103,0
www.vology.com//501,www.vology.com//4239,0
www.vology.com//2084,buy.net//1960,0
www.vology.com//478,www.vology.com//1956,0
www.vology.com//478,www.tigerdirect.com//12,0
www.vology.com//546,www.flexshopper.com//488,0
www.vology.com//2990,www.vology.com//80,0
www.vology.com//457,www.vology.com//235,0
www.vology.com//3189,www.vology.com//1895,0
www.vology.com//2084,www.flexshopper.com//488,0
www.vology.com//1352,www.vology.com//4000,0
www.vology.com//2990,www.vology.com//632,0
www.vology.com//4546,www.vology.com//1567,0
www.vology.com//538,www.vology.com//3333,0
www.vology.com//1566,www.flexshopper.com//488,0
www.vology.com//214,www.vology.com//235,0
www.vology.com//146,www.vology.com//439,0
www.vology.com//546,www.vology.com//3784,0
www.vology.com//224,www.vology.com//1004,0
www.vology.com//2990,www.vology.com//4239,0
www.vology.com//3189,www.vology.com//469,0
www.vology.com//1001,www.vology.com//807,0
www.vology.com//3279,buy.net//1960,0
www.vology.com//1352,www.vology.com//3784,0
www.vology.com//457,www.vology.com//1004,0
www.vology.com//188,www.vology.com//469,0
www.vology.com//1870,www.vology.com//2778,0
www.vology.com//3189,www.vology.com//4239,0
www.vology.com//538,www.vology.com//80,0
www.vology.com//546,www.vology.com//3901,0
www.vology.com//2990,www.vology.com//807,0
www.vology.com//4546,www.vology.com//3901,0
www.vology.com//1001,www.vology.com//873,0
www.vology.com//3820,www.vology.com//1004,0
www.vology.com//2084,www.vology.com//807,0
www.vology.com//538,www.vology.com//235,0
www.vology.com//3718,www.vology.com//1567,0
www.vology.com//2151,www.vology.com//1567,0
www.vology.com//478,www.vology.com//439,0
www.vology.com//3330,www.vology.com//1004,0
www.vology.com//248,www.vology.com//807,0
www.vology.com//188,www.vology.com//282,0
www.vology.com//3279,www.vology.com//469,0
www.vology.com//3189,www.flexshopper.com//488,0
www.vology.com//3330,www.vology.com//1956,0
www.vology.com//501,www.vology.com//469,0
www.vology.com//478,www.vology.com//521,0
www.vology.com//501,www.vology.com//807,0
www.vology.com//214,www.vology.com//80,0
www.vology.com//2989,www.vology.com//1567,0
www.vology.com//1870,www.vology.com//4000,0
www.vology.com//1485,www.vology.com//3784,0
www.vology.com//2989,www.vology.com//632,0
www.vology.com//248,www.vology.com//62,0
www.vology.com//501,www.vology.com//521,0
www.vology.com//478,www.vology.com//103,0
www.vology.com//1485,www.vology.com//4239,0
www.vology.com//4546,www.flexshopper.com//488,0
www.vology.com//2085,www.vology.com//1567,0
www.vology.com//1566,www.vology.com//1277,0
www.vology.com//2990,www.vology.com//235,0
www.vology.com//3330,www.vology.com//2778,0
www.vology.com//3778,buy.net//1960,0
www.vology.com//4475,www.vology.com//1004,0
www.vology.com//188,www.vology.com//1956,0
www.vology.com//146,buy.net//1960,0
www.vology.com//224,www.vology.com//3901,0
www.vology.com//1862,www.vology.com//2778,0
www.vology.com//1001,www.vology.com//62,0
www.vology.com//538,www.softwarecity.ca//737,0
www.vology.com//224,www.vology.com//469,0
www.vology.com//1862,www.vology.com//1895,0
www.vology.com//146,www.tigerdirect.com//12,0
www.vology.com//3189,www.vology.com//1277,0
www.vology.com//501,www.vology.com//235,0
www.vology.com//538,www.vology.com//4272,0
www.vology.com//3279,www.vology.com//235,0
www.vology.com//3820,www.vology.com//4000,0
www.vology.com//1862,www.vology.com//1956,0
www.vology.com//248,www.vology.com//826,0
www.vology.com//2151,www.vology.com//439,0
www.vology.com//1862,www.vology.com//3901,0
www.vology.com//3718,www.vology.com//439,0
www.vology.com//146,www.vology.com//521,0
www.vology.com//457,www.vology.com//1567,0
www.vology.com//3718,www.vology.com//632,0
www.vology.com//2151,www.vology.com//632,0
www.vology.com//1349,www.vology.com//2778,0
www.vology.com//478,www.vology.com//1004,0
www.vology.com//457,www.vology.com//3784,0
www.vology.com//1566,www.vology.com//632,0
www.vology.com//3778,www.softwarecity.ca//737,0
www.vology.com//457,www.vology.com//469,0
www.vology.com//1485,www.vology.com//4272,0
www.vology.com//501,www.vology.com//282,0
www.vology.com//3778,www.vology.com//4272,0
www.vology.com//2084,www.vology.com//2778,0
www.vology.com//1001,www.vology.com//1414,0
www.vology.com//1862,www.vology.com//1567,0
www.vology.com//1870,www.vology.com//1004,0
www.vology.com//457,www.vology.com//3901,0
www.vology.com//4546,www.vology.com//103,0
www.vology.com//146,www.vology.com//1567,0
www.vology.com//1485,www.vology.com//1277,0
www.vology.com//546,www.vology.com//439,0
www.vology.com//3820,buy.net//1960,0
www.vology.com//2084,www.vology.com//282,0
www.vology.com//214,www.vology.com//1956,0
www.vology.com//4475,www.vology.com//3901,0
www.vology.com//4475,www.vology.com//4000,0
www.vology.com//538,www.vology.com//1567,0
www.vology.com//1566,www.vology.com//282,0
www.vology.com//1870,www.vology.com//282,0
www.vology.com//546,www.vology.com//826,0
www.vology.com//2085,www.vology.com//469,0
www.vology.com//538,www.vology.com//826,0
www.vology.com//214,www.vology.com//2778,0
www.vology.com//146,www.vology.com//235,0
www.vology.com//2085,www.vology.com//3901,0
www.vology.com//1862,www.vology.com//873,0
www.vology.com//1352,www.flexshopper.com//884,0
www.vology.com//1352,www.vology.com//1956,0
www.vology.com//1352,www.vology.com//826,0
www.vology.com//3189,www.vology.com//1414,0
www.vology.com//146,www.vology.com//826,0
www.vology.com//1566,www.vology.com//3784,0
www.vology.com//2989,www.tigerdirect.com//12,0
www.vology.com//2989,www.vology.com//1956,0
www.vology.com//4546,www.vology.com//80,0
www.vology.com//3820,www.flexshopper.com//884,0
www.vology.com//2989,www.flexshopper.com//884,0
www.vology.com//188,www.vology.com//1414,0
www.vology.com//1870,www.vology.com//103,0
www.vology.com//1352,www.vology.com//62,0
www.vology.com//2085,www.vology.com//632,0
www.vology.com//3189,www.vology.com//62,0
www.vology.com//3189,www.vology.com//80,0
www.vology.com//1566,www.tigerdirect.com//12,0
www.vology.com//538,www.vology.com//1895,0
www.vology.com//188,www.vology.com//103,0
www.vology.com//1870,www.vology.com//1414,0
www.vology.com//2084,www.vology.com//521,0
www.vology.com//1862,www.softwarecity.ca//737,0
www.vology.com//3820,www.vology.com//1895,0
www.vology.com//1001,www.vology.com//1277,0
www.vology.com//538,www.vology.com//2778,0
www.vology.com//2989,www.vology.com//1895,0
www.vology.com//1001,www.vology.com//1956,0
www.vology.com//1001,www.flexshopper.com//884,0
www.vology.com//546,www.vology.com//807,0
www.vology.com//546,www.vology.com//1567,0
www.vology.com//2990,www.vology.com//3901,0
www.vology.com//146,www.vology.com//2778,0
www.vology.com//3189,www.vology.com//632,0
www.vology.com//538,www.vology.com//1277,0
www.vology.com//457,www.vology.com//1277,0
www.vology.com//1862,www.vology.com//439,0
www.vology.com//248,www.vology.com//4239,0
www.vology.com//2084,www.vology.com//4272,0
www.vology.com//1349,www.vology.com//103,0
www.vology.com//546,www.softwarecity.ca//737,0
www.vology.com//1566,www.vology.com//1567,0
www.vology.com//1870,www.vology.com//807,0
www.vology.com//3718,www.vology.com//4239,0
www.vology.com//2151,www.vology.com//4239,0
www.vology.com//2990,www.vology.com//2778,0
www.vology.com//248,www.vology.com//1956,0
www.vology.com//1566,www.vology.com//4272,0
www.vology.com//2084,www.softwarecity.ca//737,0
www.vology.com//1862,www.vology.com//521,0
www.vology.com//1566,www.vology.com//80,0
www.vology.com//546,www.vology.com//1414,0
www.vology.com//3778,www.flexshopper.com//884,0
www.vology.com//2085,www.vology.com//4000,0
www.vology.com//188,www.vology.com//1004,0
www.vology.com//546,www.vology.com//521,0
www.vology.com//146,www.vology.com//3333,0
www.vology.com//3718,www.vology.com//62,0
www.vology.com//1566,www.softwarecity.ca//737,0
www.vology.com//1862,www.vology.com//235,0
www.vology.com//2151,www.vology.com//62,0
www.vology.com//2084,www.vology.com//80,0
www.vology.com//3718,www.softwarecity.ca//737,0
www.vology.com//2151,www.softwarecity.ca//737,0
www.vology.com//2989,www.vology.com//4000,0
www.vology.com//248,www.vology.com//2778,0
www.vology.com//1566,www.vology.com//1414,0
www.vology.com//546,www.vology.com//80,0
www.vology.com//501,www.vology.com//632,0
www.vology.com//1349,www.vology.com//826,0
www.vology.com//501,www.vology.com//1567,0
www.vology.com//3718,www.vology.com//873,0
www.vology.com//2151,www.vology.com//873,0
www.vology.com//3279,www.vology.com//1567,0
www.vology.com//501,www.vology.com//2778,0
www.vology.com//457,www.vology.com//826,0
www.vology.com//4475,www.vology.com//439,0
www.vology.com//3330,buy.net//1960,0
www.vology.com//1566,www.flexshopper.com//884,0
www.vology.com//3820,www.vology.com//3784,0
www.vology.com//538,www.vology.com//632,0
www.vology.com//3718,www.vology.com//826,0
www.vology.com//2151,www.vology.com//826,0
www.vology.com//4475,www.tigerdirect.com//12,0
www.vology.com//457,www.vology.com//4000,0
www.vology.com//546,www.vology.com//632,0
www.vology.com//3820,www.vology.com//62,0
www.vology.com//1352,www.vology.com//4239,0
www.vology.com//3820,www.vology.com//1956,0
www.vology.com//538,www.vology.com//807,0
www.vology.com//1862,www.vology.com//807,0
www.vology.com//3189,www.softwarecity.ca//737,0
www.vology.com//248,www.vology.com//521,0
www.vology.com//3279,www.vology.com//826,0
www.vology.com//1001,www.vology.com//80,0
www.vology.com//1566,www.vology.com//235,0
www.vology.com//3279,www.flexshopper.com//884,0
www.vology.com//214,www.flexshopper.com//488,0
www.vology.com//457,www.vology.com//4272,0
www.vology.com//1870,www.vology.com//521,0
www.vology.com//3820,www.vology.com//1277,0
www.vology.com//2085,www.vology.com//826,0
www.vology.com//3820,www.vology.com//3333,0
www.vology.com//3330,www.vology.com//439,0
www.vology.com//2085,www.flexshopper.com//884,0
www.vology.com//1352,www.vology.com//3901,0
www.vology.com//546,www.vology.com//2778,0
www.vology.com//1862,www.vology.com//4239,0
www.vology.com//248,www.vology.com//439,0
www.vology.com//538,www.vology.com//3784,0
www.vology.com//188,www.vology.com//4272,0
www.vology.com//3279,www.vology.com//873,0
www.vology.com//224,www.vology.com//1956,0
www.vology.com//478,www.softwarecity.ca//737,0
www.vology.com//1870,www.softwarecity.ca//737,0
www.vology.com//3330,www.vology.com//3333,0
www.vology.com//2990,www.vology.com//521,0
www.vology.com//1566,www.vology.com//1004,0
www.vology.com//1862,www.vology.com//632,0
www.vology.com//1349,www.vology.com//469,0
www.vology.com//1349,www.vology.com//807,0
www.vology.com//1485,www.vology.com//807,0
www.vology.com//4475,www.vology.com//3784,0
www.vology.com//501,www.vology.com//873,0
www.vology.com//478,www.vology.com//1414,0
www.vology.com//2989,www.vology.com//4272,0
www.vology.com//2989,www.vology.com//3333,0
www.vology.com//146,www.vology.com//3784,0
www.vology.com//2084,www.vology.com//1004,0
www.vology.com//2085,www.softwarecity.ca//737,0
www.vology.com//2990,www.vology.com//439,0
www.vology.com//4546,www.flexshopper.com//884,0
www.vology.com//146,www.vology.com//4239,0
www.vology.com//2085,www.vology.com//62,0
www.vology.com//2085,www.vology.com//1895,0
www.vology.com//538,www.flexshopper.com//488,0
